4590420377993216,أعْفا,ar
4590420377993216,برّأ,ar
4590420377993216,حل,ar
4594660181803008,إِنْدفع,ar
4594945528692736,ربِح_رِبْحاً_صافِياً,ar
4595090215403520,أخذ_في_الضعف,ar
4595090215403520,أضعف,ar
4595090215403520,اِضْمحلّ,ar
4595090215403520,انحدر,ar
4595090215403520,انحط,ar
4595090215403520,اِنْخفض,ar
4595090215403520,تضاءل,ar
4595090215403520,تقدم_نحو_النهاية,ar
4595090215403520,تناقص,ar
4595090215403520,حنى,ar
4595090215403520,خبا,ar
4595090215403520,رفض,ar
4595090215403520,ضؤُل,ar
4595090215403520,فقد_أهميته,ar
4595090215403520,نزل,ar
4595090215403520,هبط,ar
4595114911465472,اِنْسحب,ar
4595114911465472,تراجع,ar
4595114911465472,سحب,ar
4595324022685696,أحاط,ar
4595324022685696,اختصر,ar
4595324022685696,إصطاد_بشبكة,ar
4595324022685696,اعتقل,ar
4595324022685696,تجاوز,ar
4595324022685696,تخم_حدود,ar
4595324022685696,حجز,ar
4595324022685696,حد,ar
4595324022685696,حدد,ar
4595324022685696,حرم,ar
4595324022685696,حصر,ar
4595324022685696,خنق,ar
4595324022685696,خنق_الآلة,ar
4595324022685696,زاد_سرعة_السيارة,ar
4595324022685696,سرع,ar
4595324022685696,ضيّق,ar
4595324022685696,عاق,ar
4595324022685696,قصر,ar
4595324022685696,قصر_على,ar
4595324022685696,قفز,ar
4595324022685696,قمع,ar
4595324022685696,قيد,ar
4595324022685696,قيّد,ar
4595324022685696,كبت,ar
4595324022685696,كبح,ar
4595324022685696,كتم,ar
4595324022685696,كتمان,ar
4595324022685696,نقص,ar
4595324022685696,وثب,ar
4595324022685696,وقع_في_شرك,ar
4599248549052416,إجتاز_بنجاح,ar
4599248549052416,اختفى,ar
4599248549052416,أعد,ar
4599248549052416,أقر_ب,ar
4599248549052416,ألغى_إعلان,ar
4599248549052416,إنتقل_إلى,ar
4599248549052416,انقضى,ar
4599248549052416,اِنْقضى,ar
4599248549052416,أهمل,ar
4599248549052416,تبادل,ar
4599248549052416,تبرز,ar
4599248549052416,تجاوز,ar
4599248549052416,تخلى_عن_دوره_في_اللعب,ar
4599248549052416,تغاضى,ar
4599248549052416,تغوط,ar
4599248549052416,توقف,ar
4599248549052416,جهل,ar
4599248549052416,حدث,ar
4599248549052416,رحل,ar
4599248549052416,سير,ar
4599248549052416,شق_طريقه,ar
4599248549052416,عبر,ar
4599248549052416,غلط,ar
4599248549052416,مر,ar
4599248549052416,مرّ,ar
4599248549052416,مر_الكرة_للاعب_آخر,ar
4599248549052416,مرر,ar
4599248549052416,مضى,ar
4599248549052416,نجح,ar
4602104433868800,أطْلق_سراح,ar
4602104433868800,أعْفى_مِن_الخِدْمة,ar
4602104433868800,أقال,ar
4602104433868800,أّقال,ar
4602104433868800,أنْهى_خِدْمة,ar
4602104433868800,صرف__مِن_الخِدْمة,ar
4602104433868800,طرد,ar
4602104433868800,فصل,ar
4602104433868800,نبذ,ar
4602697407791104,أربك,ar
4602697407791104,اعترض,ar
4602697407791104,أقام_مؤقتا,ar
4602697407791104,إقتطع_مبلغا_مستحقا,ar
4602697407791104,ألغى,ar
4602697407791104,انتهى,ar
4602697407791104,اِنْتهى,ar
4602697407791104,انسد,ar
4602697407791104,انقضى,ar
4602697407791104,انقطع,ar
4602697407791104,اِنْقطع,ar
4602697407791104,أنهى,ar
4602697407791104,أنْهى,ar
4602697407791104,أوقف,ar
4602697407791104,أوقف_الدفع,ar
4602697407791104,بقي,ar
4602697407791104,تردد,ar
4602697407791104,تمّ,ar
4602697407791104,توقف,ar
4602697407791104,توقّف,ar
4602697407791104,توقف_الطائرة,ar
4602697407791104,توقف_القطار,ar
4602697407791104,حجز,ar
4602697407791104,حول,ar
4602697407791104,سد,ar
4602697407791104,علق,ar
4602697407791104,فرغ,ar
4602697407791104,فصل_من_العمل,ar
4602697407791104,قام_بزيارة,ar
4602697407791104,قتل,ar
4602697407791104,قطع,ar
4602697407791104,منع,ar
4602697407791104,هزم,ar
4602697407791104,وضع_حد,ar
4602697407791104,وضع_حدا,ar
4602959400796160,اتفق,ar
4602959400796160,اِخْتتم,ar
4602959400796160,اشتبك,ar
4602959400796160,أغلق,ar
4602959400796160,أنهى,ar
4602959400796160,أنْهى,ar
4602959400796160,تخلص_منه_بسعر_مخفض,ar
4602959400796160,ختم,ar
4602959400796160,خَتَمَ,ar
4602959400796160,راقب,ar
4602959400796160,سد,ar
4602959400796160,ضيق,ar
4602959400796160,طبق,ar
4602959400796160,عقد,ar
4602959400796160,غلق,ar
4602959400796160,فض,ar
4602959400796160,قفل,ar
4603911004487680,أجبر_العظم,ar
4603911004487680,أخرج,ar
4603911004487680,استعد,ar
4603911004487680,استقر,ar
4603911004487680,استهل,ar
4603911004487680,أسس,ar
4603911004487680,أصلح,ar
4603911004487680,أعاق,ar
4603911004487680,اعتبر,ar
4603911004487680,أعدّ,ar
4603911004487680,أعد_حضر,ar
4603911004487680,أعطى_الشىء_شكلا,ar
4603911004487680,ألقى_المسؤلية,ar
4603911004487680,إنتقم_من,ar
4603911004487680,إنجبر_للعظم,ar
4603911004487680,بدأ,ar
4603911004487680,تأهب,ar
4603911004487680,تحضن_البيض,ar
4603911004487680,تلاءم,ar
4603911004487680,ثبت,ar
4603911004487680,جمد,ar
4603911004487680,جهّز,ar
4603911004487680,حدد,ar
4603911004487680,حدد_موعدا,ar
4603911004487680,حرض,ar
4603911004487680,حل,ar
4603911004487680,دبر,ar
4603911004487680,دخر,ar
4603911004487680,ربط,ar
4603911004487680,رتب,ar
4603911004487680,رسخ,ar
4603911004487680,رصع,ar
4603911004487680,رقص_وجها_لوجه,ar
4603911004487680,ركب,ar
4603911004487680,ركز,ar
4603911004487680,روج_الإشاعات,ar
4603911004487680,سجل_رقما_قياسيا,ar
4603911004487680,شفى,ar
4603911004487680,ضبط,ar
4603911004487680,عالج,ar
4603911004487680,عدل,ar
4603911004487680,عرض,ar
4603911004487680,غرب,ar
4603911004487680,قرر,ar
4603911004487680,لصق,ar
4603911004487680,نظم,ar
4603911004487680,هيأ,ar
4603911004487680,هيأ_المائدة,ar
4603911004487680,وازن_بين,ar
4603911004487680,ورط,ar
4603911004487680,وضع,ar
4604120115707904,إندفع_نحو,ar
4604120115707904,تجبر,ar
4604120115707904,تدحرج,ar
4604120115707904,جرى_بنشاط,ar
4604120115707904,حرك,ar
4604120115707904,دفع,ar
4604120115707904,ساق,ar
4604120115707904,قاد,ar
4604120115707904,قاد_سيارة,ar
4604120115707904,قذف_الكرة_بسرعة,ar
4604120115707904,كره,ar
4604120115707904,ناضل_لبلوغ_هدف,ar
4604120115707904,نقل_بعربة,ar
4606110027743232,استولى,ar
4606110027743232,أسر,ar
4606110027743232,أسر_شئ,ar
4606110027743232,أصاب_ب,ar
4606110027743232,أصبح_محكما,ar
4606110027743232,إصطاد_سمك,ar
4606110027743232,أمسك,ar
4606110027743232,أمْسك,ar
4606110027743232,أمسك_به,ar
4606110027743232,تفشى,ar
4606110027743232,ثبت,ar
4606110027743232,جذب,ar
4606110027743232,حبس_نفسه,ar
4606110027743232,خدع,ar
4606110027743232,سبى,ar
4606110027743232,سحر,ar
4606110027743232,شرك,ar
4606110027743232,صياح,ar
4606110027743232,فاجأ,ar
4606110027743232,فهم,ar
4606110027743232,قبض_على,ar
4606110027743232,لحق,ar
4606110027743232,لفت,ar
4606110027743232,لمح,ar
4606110027743232,مسك,ar
4606110027743232,نظرة,ar
4606110027743232,وقع_في_شرك,ar
4606981771886592,أطْلق,ar
4606981771886592,فصل,ar
4610889521037312,اعتزم,ar
4610889521037312,أعد,ar
4610889521037312,خطط,ar
4610889521037312,خَطَّطَ,ar
4610889521037312,رسم_خطة,ar
4610889521037312,رسم_خُطّة,ar
4610889521037312,صمم,ar
4610889521037312,نظم,ar
4610889521037312,نوى,ar
4610889521037312,وضع_خطة,ar
4612252367847424,أصْبح,ar
4612304444325888,استخدم,ar
4612304444325888,استعمل,ar
4612304444325888,استهلك,ar
4612304444325888,أمضى,ar
4612304444325888,انحدر,ar
4612304444325888,انخفض,ar
4612304444325888,انسحب,ar
4612304444325888,أنفق,ar
4612304444325888,أنْفق,ar
4612304444325888,أنفق_الثروة,ar
4612304444325888,إنهار,ar
4612304444325888,بدد,ar
4612304444325888,بذر,ar
4612304444325888,بذل,ar
4612304444325888,تدنى,ar
4612304444325888,ترك,ar
4612304444325888,سقط,ar
4612304444325888,سقوط,ar
4612304444325888,صرف,ar
4612304444325888,ضنى,ar
4612304444325888,قضى,ar
4612304444325888,قطر,ar
4612304444325888,نزل,ar
4612304444325888,نهك,ar
4612304444325888,هبط_النهر,ar
4612304444325888,وقع,ar
4613518041022464,خَافَ,ar
4613518041022464,خَشِيَ,ar
4615259381825536,أثار,ar
4615259381825536,أدى,ar
4615259381825536,استقر,ar
4615259381825536,استهلك,ar
4615259381825536,أصبح,ar
4615259381825536,اعتزم,ar
4615259381825536,انطلق,ar
4615259381825536,باع,ar
4615259381825536,تجول,ar
4615259381825536,تحرك,ar
4615259381825536,تحرّك,ar
4615259381825536,تنقل,ar
4615259381825536,حدث,ar
4615259381825536,خرج,ar
4615259381825536,دار,ar
4615259381825536,دفع_إلى_الأمام,ar
4615259381825536,ذهب,ar
4615259381825536,رحل,ar
4615259381825536,زار,ar
4615259381825536,ساعد_على,ar
4615259381825536,سافر,ar
4615259381825536,ضحك,ar
4615259381825536,طاف,ar
4615259381825536,عرف_ب,ar
4615259381825536,غادر,ar
4615259381825536,قال,ar
4615259381825536,قدم_إقتراحا,ar
4615259381825536,قنع,ar
4615259381825536,لجأ,ar
4615259381825536,لعب,ar
4615259381825536,مشى,ar
4615259381825536,مضى,ar
4615259381825536,نزل,ar
4615287567548416,أدرك,ar
4615287567548416,استطلع,ar
4615287567548416,اعترف,ar
4615287567548416,اِعْترف_بِـ,ar
4615287567548416,اِعْتَرَفَ_بِـ,ar
4615287567548416,إعترف_بالجميل,ar
4615287567548416,إعترف_بجريمته,ar
4615287567548416,إعترف_بحكومة,ar
4615287567548416,تعرف,ar
4615287567548416,سلم,ar
4615287567548416,شكر,ar
4615287567548416,قدّر,ar
4615287567548416,قدر_خدمات,ar
4615287567548416,لاحظ,ar
4615287567548416,ميز,ar
4615287567548416,وقع_على_إقرار_إلزامي,ar
4618090570579968,بحث,ar
4618090570579968,تأمل,ar
4618090570579968,درس,ar
4618090570579968,راعى,ar
4619452075212800,أثر_في,ar
4619452075212800,احتاج,ar
4619452075212800,اِحْتاج,ar
4619452075212800,احتل,ar
4619452075212800,اختار,ar
4619452075212800,أخذ,ar
4619452075212800,أدرك,ar
4619452075212800,إستحوذ_على,ar
4619452075212800,استخدم,ar
4619452075212800,استدعى,ar
4619452075212800,اِسْتدْعى,ar
4619452075212800,استعاد,ar
4619452075212800,استلزم,ar
4619452075212800,استلم,ar
4619452075212800,استمر,ar
4619452075212800,استولى,ar
4619452075212800,أسر,ar
4619452075212800,اِشترط,ar
4619452075212800,اشترى,ar
4619452075212800,اقتضى,ar
4619452075212800,التزم,ar
4619452075212800,التمس,ar
4619452075212800,أمسك_ب,ar
4619452075212800,إنطوى_على,ar
4619452075212800,بدأ,ar
4619452075212800,تطلب,ar
4619452075212800,تطلّب,ar
4619452075212800,تعود,ar
4619452075212800,تناول,ar
4619452075212800,حتم,ar
4619452075212800,حقق,ar
4619452075212800,حمل,ar
4619452075212800,رافق,ar
4619452075212800,ربط,ar
4619452075212800,سأل,ar
4619452075212800,شارك,ar
4619452075212800,شمل,ar
4619452075212800,صور,ar
4619452075212800,طالب,ar
4619452075212800,طلب,ar
4619452075212800,فرض,ar
4619452075212800,قبل,ar
4619452075212800,قبل_التحدى_للمبارزة,ar
4619452075212800,قضى,ar
4619452075212800,كان_ضروريا,ar
4619452075212800,لزِم,ar
4619452075212800,مطلوب,ar
4619452075212800,نال,ar
4619452075212800,وجب,ar
4619452075212800,ورط,ar
4620834517811200,أصدر,ar
4620834517811200,أطلق,ar
4620834517811200,أعتق,ar
4620834517811200,تخلى,ar
4620834517811200,تخلّى_عن,ar
4620834517811200,ترك,ar
4620834517811200,تنازل_عن,ar
4620834517811200,حرر,ar
4620834517811200,سرح,ar
4620834517811200,عرض_للبيع,ar
4620834517811200,فك,ar
4628216090198016,اشتبك,ar
4628216090198016,اصطدم,ar
4628216090198016,اِصْطدم,ar
4628216090198016,إصطدم_في_سيارة,ar
4628216090198016,تصادم,ar
4628216090198016,تضارب,ar
4628216090198016,تعارض,ar
4628216090198016,جعله_يصل,ar
4628216090198016,قعقع,ar
4628216090198016,ناوش,ar
4629347679862784,دقّ,ar
4629347679862784,ربت,ar
4629347679862784,طرق,ar
4629347679862784,قرع,ar
4629347679862784,نقر,ar
4631110227066880,تعرض_للعقاب,ar
4631110227066880,تعرض_للعقوبة,ar
4631110227066880,عاقب,ar
4631110227066880,قسا_على,ar
4631562540810240,ابتأس,ar
4631562540810240,آذى,ar
4631562540810240,أضعف,ar
4631562540810240,اكتأب,ar
4631562540810240,ألم,ar
4631562540810240,ألِم,ar
4631562540810240,تاق,ar
4631562540810240,تألم,ar
4631562540810240,تألّم,ar
4631562540810240,تحمل,ar
4631562540810240,تدهور,ar
4631562540810240,ترك,ar
4631562540810240,تعذّب,ar
4631562540810240,تكبد,ar
4631562540810240,توجّع,ar
4631562540810240,جرح,ar
4631562540810240,خضع_لعملية_ما,ar
4631562540810240,دفع_الثمن,ar
4631562540810240,ساء,ar
4631562540810240,سبب_ألما_جسديا,ar
4631562540810240,سمح,ar
4631562540810240,ضر,ar
4631562540810240,عاق,ar
4631562540810240,عاقب,ar
4631562540810240,عانى,ar
4631562540810240,قاسى,ar
4631562540810240,كابد,ar
4631562540810240,لاقى,ar
4631562540810240,وجع,ar
4631692195135488,إتخذ_قرارا,ar
4631692195135488,اتصل,ar
4631692195135488,أحدث,ar
4631692195135488,أحرز,ar
4631692195135488,أحرز_هدفا,ar
4631692195135488,ارتطم,ar
4631692195135488,ازداد,ar
4631692195135488,أسعد,ar
4631692195135488,أصاب,ar
4631692195135488,أصاب_الهدف,ar
4631692195135488,أضرم,ar
4631692195135488,اعتبر,ar
4631692195135488,اكتشف,ar
4631692195135488,أكرهه_على,ar
4631692195135488,امتد,ar
4631692195135488,أنتج,ar
4631692195135488,إنتصر,ar
4631692195135488,اندفع,ar
4631692195135488,إندفع_نحو,ar
4631692195135488,بدأ_عملا,ar
4631692195135488,بسط,ar
4631692195135488,بلغ,ar
4631692195135488,بنى,ar
4631692195135488,تأول,ar
4631692195135488,تجبر,ar
4631692195135488,تحصل,ar
4631692195135488,تصرف,ar
4631692195135488,تملق,ar
4631692195135488,تناول,ar
4631692195135488,توافق_مع,ar
4631692195135488,جعل,ar
4631692195135488,حضر,ar
4631692195135488,حقق,ar
4631692195135488,حقق_إنتصار,ar
4631692195135488,حول,ar
4631692195135488,خلق,ar
4631692195135488,ربح,ar
4631692195135488,سدد,ar
4631692195135488,شن,ar
4631692195135488,صد,ar
4631692195135488,صدم,ar
4631692195135488,صنع,ar
4631692195135488,ضرب,ar
4631692195135488,عوض,ar
4631692195135488,عين,ar
4631692195135488,غلق,ar
4631692195135488,فاز,ar
4631692195135488,فعل,ar
4631692195135488,قدم,ar
4631692195135488,كان_في_متناول_اليد,ar
4631692195135488,كسب,ar
4631692195135488,لاقى_نجاحا,ar
4631692195135488,مد_يده_للوصول_ل,ar
4631692195135488,نال,ar
4631692195135488,نجح,ar
4631692195135488,نجز,ar
4631692195135488,هاجم,ar
4631692195135488,هيأ,ar
4631692195135488,وجد,ar
4631692195135488,وصل,ar
4631692195135488,وَصَلَ,ar
4631692195135488,وفق_إلى,ar
4636365924859904,أخرج,ar
4636365924859904,استسلم,ar
4636365924859904,استقال,ar
4636365924859904,اِسْتقال,ar
4636365924859904,اعتزل,ar
4636365924859904,اِعْتزل,ar
4636365924859904,تخلى,ar
4636365924859904,تخلّى_عن,ar
4636365924859904,ترك,ar
4636365924859904,توقف,ar
4636365924859904,سلم,ar
4636365924859904,عهد_ب,ar
4636365924859904,غادر,ar
4636365924859904,هجر,ar
4638211687055360,أبعد,ar
4638211687055360,أثار,ar
4638211687055360,أرْسل,ar
4638211687055360,أعار,ar
4638211687055360,انتقل,ar
4638211687055360,تنازل,ar
4638211687055360,جرف,ar
4638211687055360,حول,ar
4638211687055360,غير,ar
4638211687055360,غير_المدرسة,ar
4638211687055360,نفى,ar
4638211687055360,نقل,ar
4638211687055360,نقل_البضائع_من_سفينة_لإخري,ar
4638211687055360,نقل_السلطة,ar
4638211687055360,نقل_مالا,ar
4639906320089088,اِسْتخْبر,ar
4639906320089088,اِسْتعْلم,ar
4639906320089088,اِسْتفْسر,ar
4639906320089088,سأل,ar
4642582890020864,أذاع,ar
4642582890020864,أرهق,ar
4642582890020864,إستبدل_قطع_النقد,ar
4642582890020864,أضعف,ar
4642582890020864,اقتحم,ar
4642582890020864,انتهك,ar
4642582890020864,انفجر,ar
4642582890020864,أوقف,ar
4642582890020864,ترك,ar
4642582890020864,تفوق,ar
4642582890020864,تقطع,ar
4642582890020864,تكسر,ar
4642582890020864,جرح,ar
4642582890020864,جزأ,ar
4642582890020864,حطم,ar
4642582890020864,حطّم,ar
4642582890020864,خرق,ar
4642582890020864,خفض_السعر,ar
4642582890020864,دحض,ar
4642582890020864,روض,ar
4642582890020864,سحق,ar
4642582890020864,شق_سطح_كذا,ar
